2.453	85.260	1412.415
2.452	85.060	1411.998
2.453	85.133	1412.559
2.453	85.242	1412.423
2.454	84.926	1412.701
2.452	84.981	1411.715
2.453	85.327	1412.672
2.453	85.218	1412.310
2.452	85.181	1411.833
2.452	85.163	1411.820
2.450	85.108	1411.084
2.452	85.035	1411.868
2.452	85.200	1411.998
2.451	85.072	1411.659
2.451	85.327	1411.366
2.450	85.199	1410.870
2.452	85.126	1411.761
2.450	85.254	1410.841
2.449	85.309	1410.602
2.450	85.327	1410.598
2.451	85.181	1411.266
2.449	85.272	1410.602
2.451	85.218	1411.404
2.449	85.327	1410.364
2.449	85.102	1410.153
2.448	85.193	1409.935
2.449	85.175	1410.362
2.450	85.358	1410.847
2.449	85.358	1410.295
2.448	85.193	1410.006
2.449	85.047	1410.249
2.449	85.193	1410.220
2.450	85.102	1410.678
2.449	85.047	1410.299
2.449	85.187	1410.536
2.448	85.151	1410.011
2.446	85.023	1408.612
2.450	84.987	1410.678
2.447	85.260	1409.390
2.447	85.443	1409.272
2.448	85.133	1409.630
2.448	85.078	1409.701
2.447	85.315	1409.595
2.448	85.114	1409.701
2.447	85.459	1409.206
2.448	85.149	1409.952
2.446	85.258	1408.788
2.446	85.240	1408.650
2.447	85.203	1409.392
2.445	85.331	1408.230
2.445	85.222	1408.476
2.444	85.404	1407.638
2.447	85.203	1409.281
2.445	85.021	1408.265
2.445	85.092	1408.583
2.445	85.293	1408.547
2.445	85.238	1408.161
2.445	85.329	1408.307
2.445	85.493	1408.307
2.444	85.238	1407.847
2.445	85.274	1408.092
2.445	85.384	1408.276
2.443	85.110	1407.390
2.445	85.293	1408.165
2.444	85.116	1407.992
2.444	85.463	1407.920
2.445	85.098	1408.265
2.445	85.335	1408.449
2.443	85.116	1407.403
2.444	85.390	1407.647
2.444	85.317	1407.607
2.443	85.372	1407.332
2.444	85.153	1407.849
2.443	85.408	1407.580
2.443	85.311	1407.123
2.443	85.311	1407.294
2.443	85.366	1407.505
2.440	85.457	1405.961
2.443	85.220	1407.376
2.441	85.311	1406.456
2.442	85.183	1406.705
2.441	85.329	1406.252
2.444	85.384	1407.718
2.440	85.274	1406.010
2.442	85.406	1406.981
2.442	85.278	1406.876
2.443	85.297	1407.269
2.440	85.151	1405.728
2.440	85.388	1405.661
2.441	85.534	1406.461
2.440	85.443	1406.010
2.440	85.260	1406.039
2.439	85.260	1405.413
2.441	85.278	1406.465
2.440	85.309	1405.695
2.441	85.254	1406.034
2.440	85.199	1405.624
2.439	85.181	1405.522
2.437	85.437	1404.405
2.440	85.382	1406.006
2.439	85.272	1405.129
2.439	85.309	1405.313
2.438	85.218	1404.578
2.439	85.218	1405.351
2.438	85.266	1404.756
2.438	85.212	1404.789
2.440	85.358	1405.675
2.439	85.248	1405.311
2.439	85.157	1405.144
2.438	85.358	1404.891
2.437	85.321	1404.401
2.438	85.266	1404.727
2.437	85.376	1404.436
2.437	85.193	1404.166
2.438	85.518	1404.540
2.438	85.445	1404.685
2.438	85.372	1404.583
2.438	85.335	1404.862
2.437	85.481	1404.203
2.437	85.645	1404.303
2.437	85.226	1404.348
2.436	85.499	1403.820
2.438	85.372	1404.865
2.436	85.572	1403.611
2.436	85.475	1403.640
2.435	85.311	1403.081
2.436	85.530	1403.538
2.435	85.493	1403.462
2.435	85.457	1403.369
2.435	85.731	1403.400
2.435	85.347	1403.261
2.435	85.420	1403.549
2.435	85.475	1403.393
2.434	85.420	1402.912
2.436	85.333	1403.990
2.434	85.333	1402.533
2.436	85.552	1403.864
2.434	85.315	1402.846
2.435	85.406	1403.132
2.433	85.370	1402.212
2.432	85.497	1401.686
2.433	85.315	1402.384
2.432	85.406	1401.793
2.434	85.333	1402.751
2.434	85.465	1402.600
2.432	85.447	1401.478
2.433	85.593	1402.325
2.432	85.501	1401.939
2.433	85.501	1402.221
2.431	85.556	1401.350
2.432	85.483	1401.724
2.432	85.501	1401.944
2.432	85.319	1401.934
2.432	85.483	1401.882
2.432	85.605	1401.835
2.431	85.441	1401.276
2.431	85.477	1401.241
2.431	85.441	1401.073
2.432	85.514	1401.877
2.431	85.495	1401.416
2.432	85.422	1401.911
2.431	85.386	1401.283
2.430	85.568	1400.756
2.431	85.477	1401.146
2.431	85.479	1401.357
2.431	85.443	1401.323
2.430	85.497	1400.940
2.431	85.370	1401.139
2.430	85.333	1400.869
2.430	85.424	1400.585
2.430	85.370	1400.616
2.430	85.424	1400.798
2.430	85.278	1400.623
2.429	85.424	1400.214
2.430	85.426	1400.800
2.428	85.299	1399.682
2.429	85.408	1400.174
2.429	85.554	1400.039
2.430	85.408	1400.602
2.428	85.499	1399.717
2.428	85.481	1399.930
2.429	85.426	1400.491
2.428	85.390	1399.502
2.429	85.280	1400.169
2.427	85.599	1399.230
2.429	85.617	1400.171
2.428	85.781	1399.795
2.427	85.617	1399.199
2.427	85.763	1399.310
2.428	85.562	1399.511
2.428	85.708	1399.585
2.426	85.416	1398.807
2.427	85.635	1399.088
2.428	85.307	1399.559
2.425	85.489	1398.362
2.428	85.690	1399.516
2.427	85.580	1399.034
2.426	85.562	1398.577
2.426	85.434	1398.615
2.426	85.453	1398.613
2.426	85.471	1398.651
2.428	85.544	1399.729
2.426	85.507	1398.641
2.425	85.599	1398.369
2.424	85.463	1397.497
2.426	85.390	1398.681
2.425	85.627	1398.478
2.425	85.572	1398.298
2.424	85.609	1397.708
2.426	85.664	1398.473
2.425	85.390	1398.443
2.427	85.499	1399.277
2.425	85.463	1398.294
2.425	85.591	1398.090
2.424	85.659	1397.535
2.423	85.349	1397.438
2.423	85.459	1397.112
2.423	85.550	1397.221
2.422	85.404	1396.871
2.425	85.495	1398.133
2.423	85.641	1397.013
2.423	85.550	1397.327
2.423	85.513	1397.320
2.423	85.641	1397.089
2.423	85.499	1396.980
2.423	85.536	1397.079
2.421	85.554	1396.328
2.422	85.536	1396.630
2.422	85.572	1396.919
2.423	85.518	1397.297
2.421	85.700	1396.118
2.422	85.481	1396.427
2.421	85.445	1396.354
2.421	85.572	1396.399
2.421	85.475	1396.394
2.422	85.712	1396.529
2.421	85.548	1396.399
2.420	85.493	1395.723
2.421	85.676	1395.981
2.421	85.584	1395.979
2.420	85.621	1395.624
2.421	85.420	1396.161
2.419	85.511	1395.176
2.420	85.475	1395.426
2.421	85.651	1396.191
2.420	85.451	1395.414
2.422	85.633	1396.505
2.419	85.615	1395.029
2.420	85.597	1395.677
2.420	85.688	1395.700
2.421	85.524	1396.227
2.419	85.651	1394.900
2.419	85.505	1395.070
2.420	85.542	1395.599
2.418	85.647	1394.867
2.418	85.483	1394.867
2.417	85.775	1394.147
2.418	85.666	1394.654
2.418	85.501	1394.565
2.419	85.684	1395.292
2.418	85.775	1394.487
2.417	85.538	1394.211
2.418	85.647	1394.629
2.416	85.830	1393.727
2.417	85.507	1393.958
2.416	85.544	1393.583
2.419	85.635	1395.018
2.416	85.489	1393.791
2.417	85.617	1394.074
2.417	85.745	1394.213
2.417	85.544	1394.006
2.416	85.745	1393.484
2.416	85.818	1393.297
2.416	85.653	1393.596
2.416	85.566	1393.732
2.416	85.749	1393.479
2.415	85.712	1392.862
2.414	85.621	1392.718
2.417	85.676	1394.079
2.417	85.785	1393.980
2.415	85.712	1393.284
2.415	85.676	1393.003
2.415	85.603	1392.857
2.415	85.657	1393.213
2.414	85.526	1392.583
2.416	85.708	1393.593
2.415	85.599	1392.902
2.413	85.617	1392.123
2.414	85.653	1392.687
2.414	85.927	1392.758
2.414	85.708	1392.371
2.414	85.653	1392.449
2.413	85.708	1392.234
2.413	85.891	1391.966
2.414	85.704	1392.386
2.412	85.485	1391.471
2.413	85.759	1392.318
2.412	85.649	1391.678
2.412	85.759	1391.617
2.414	85.668	1392.379
2.415	85.576	1392.905
2.413	85.704	1391.969
2.412	85.759	1391.751
2.411	85.576	1391.175
2.411	85.702	1390.892
2.412	85.574	1391.374
2.411	85.501	1391.061
2.411	85.866	1391.061
2.413	85.848	1391.933
2.411	85.757	1391.026
2.411	85.556	1391.172
2.411	85.903	1391.205
2.410	85.757	1390.646
2.411	85.647	1391.241
2.411	85.647	1391.099
2.410	85.501	1390.330
2.410	85.885	1390.689
2.411	85.812	1391.167
2.410	85.720	1390.720
2.410	85.720	1390.722
2.411	85.666	1390.930
2.410	85.684	1390.692
2.409	85.739	1389.962
2.411	85.538	1390.897
2.410	85.692	1390.303
2.409	85.783	1390.237
2.410	85.783	1390.654
2.409	85.783	1390.095
2.408	85.674	1389.474
2.409	85.692	1389.817
2.409	85.856	1389.886
2.410	85.856	1390.384
2.408	85.564	1389.299
2.409	85.692	1389.962
2.408	85.950	1389.547
2.407	85.749	1388.915
2.408	85.639	1389.656
2.407	85.657	1388.989
2.406	85.785	1388.613
2.406	85.840	1388.468
2.408	85.676	1389.512
2.407	85.840	1389.062
2.406	85.603	1388.613
2.408	85.639	1389.727
2.407	85.745	1389.135
2.405	85.872	1388.084
2.405	85.745	1388.163
2.407	85.854	1388.744
2.404	85.836	1387.714
2.407	85.635	1389.135
2.406	85.799	1388.343
2.404	85.763	1387.400
2.406	85.927	1388.509
2.405	85.818	1387.820
2.405	85.625	1388.027
2.404	85.844	1387.438
2.404	85.972	1387.716
2.405	85.734	1388.059
2.404	85.771	1387.338
2.406	86.008	1388.345
2.406	85.771	1388.310
2.405	85.899	1387.898
2.405	85.789	1387.999
2.405	85.680	1387.858
2.403	85.921	1386.989
2.403	85.976	1387.095
2.403	85.812	1386.954
2.403	85.611	1387.019
2.403	85.939	1387.103
2.402	85.939	1386.608
2.403	85.830	1387.194
2.403	85.775	1387.212
2.404	85.830	1387.754
2.402	85.921	1386.583
2.402	85.948	1386.262
2.401	85.856	1386.162
2.402	85.728	1386.659
2.402	85.874	1386.469
2.401	85.984	1386.162
2.401	85.929	1386.197
2.401	85.911	1386.197
2.402	85.966	1386.553
2.401	85.929	1386.159
2.400	85.893	1385.435
2.400	85.972	1385.470
2.401	85.826	1386.202
2.401	85.771	1385.781
2.401	85.899	1385.781
2.400	85.680	1385.503
2.401	85.734	1385.821
2.399	85.716	1385.160
2.400	85.698	1385.691
2.400	85.844	1385.541
2.398	85.844	1384.195
2.400	85.842	1385.612
2.400	86.025	1385.264
2.400	85.897	1385.372
2.399	85.860	1384.918
2.399	85.860	1385.024
2.400	85.805	1385.514
2.399	85.824	1384.711
2.398	86.171	1384.439
2.399	85.787	1384.886
2.398	85.897	1384.312
2.398	85.830	1384.393
2.399	85.958	1385.128
2.397	85.921	1384.097
2.399	85.793	1384.826
2.399	85.921	1385.204
2.398	85.885	1384.342
2.397	86.104	1384.061
2.398	85.775	1384.622
2.397	85.720	1383.988
2.398	85.939	1384.385
2.397	85.868	1383.784
2.398	85.941	1384.548
2.398	85.850	1384.339
2.398	85.923	1384.472
2.396	85.978	1383.580
2.396	85.722	1383.197
2.398	85.777	1384.524
2.396	85.814	1383.474
2.396	85.868	1383.164
2.397	85.960	1384.070
2.396	85.797	1383.401
2.396	85.925	1383.575
2.396	85.998	1383.550
2.394	85.925	1382.191
2.396	85.980	1383.665
2.395	86.016	1383.137
2.395	85.943	1382.922
2.395	85.761	1382.721
2.395	85.852	1383.123
2.394	85.779	1382.607
2.395	85.929	1382.795
2.394	85.966	1382.547
2.395	85.856	1382.762
2.394	85.929	1382.265
2.395	85.765	1382.865
2.394	85.765	1382.344
2.395	85.984	1382.890
2.395	86.094	1382.944
2.394	86.039	1382.653
2.393	85.911	1381.928
2.393	85.840	1382.099
2.394	86.096	1382.346
2.393	85.876	1381.999
2.394	85.913	1382.205
2.392	86.059	1381.173
2.394	85.876	1382.202
2.393	85.931	1381.822
2.393	86.059	1382.148
2.393	85.803	1381.857
2.393	86.059	1381.974
2.393	85.917	1382.186
2.391	86.027	1380.717
2.392	85.862	1381.306
2.391	85.954	1380.605
2.391	85.954	1380.872
2.391	85.954	1380.896
2.391	85.972	1380.608
2.391	86.008	1380.725
2.392	85.990	1381.550
2.393	86.228	1381.803
2.390	85.950	1380.342
2.391	85.931	1381.075
2.390	86.132	1380.625
2.390	86.169	1380.440
2.389	85.913	1379.650
2.392	86.077	1381.208
2.390	85.822	1380.304
2.391	86.077	1381.051
2.390	86.004	1380.407
2.390	86.187	1380.209
2.389	85.810	1379.626
2.390	86.010	1380.533
2.389	85.937	1379.938
2.389	85.864	1380.033
2.388	86.047	1379.487
2.388	86.065	1379.205
2.388	85.974	1379.487
2.388	85.828	1379.552
2.390	86.029	1380.380
2.388	85.992	1379.143
2.388	86.096	1379.172
2.390	85.876	1380.212
2.388	86.023	1379.314
2.389	86.114	1380.033
2.387	86.096	1379.078
2.389	86.260	1379.884
2.388	86.041	1379.517
2.388	86.297	1379.558
2.385	86.224	1377.998
2.388	86.132	1379.219
2.387	86.077	1378.728
2.388	86.169	1379.143
2.387	85.950	1379.013
2.387	86.077	1378.689
2.386	86.424	1378.310
2.386	86.150	1378.430
2.387	86.059	1378.763
2.388	85.840	1379.366
2.385	85.931	1377.824
2.385	86.169	1377.938
2.385	86.138	1377.756
2.387	86.065	1379.113
2.389	86.175	1379.876
2.385	86.211	1377.871
2.384	86.248	1377.182
2.385	86.211	1377.635
2.385	86.138	1378.080
2.387	86.175	1378.992
2.385	86.138	1377.871
2.383	86.211	1376.797
2.386	86.037	1378.185
2.385	86.165	1377.676
2.384	86.146	1377.185
2.385	86.165	1377.909
2.384	86.019	1377.314
2.384	86.128	1377.423
2.382	86.110	1376.382
2.384	85.982	1377.505
2.384	86.128	1377.529
2.384	86.000	1377.296
2.383	86.057	1376.873
2.383	86.039	1376.620
2.384	85.984	1377.196
2.382	85.966	1376.220
2.382	86.112	1376.540
2.383	85.893	1376.838
2.384	85.948	1377.364
2.382	86.130	1376.184
2.383	86.094	1376.814
2.383	85.911	1376.611
2.383	86.144	1376.708
2.383	86.053	1377.058
2.383	86.163	1376.605
2.382	86.290	1376.352
2.381	86.309	1375.955
2.382	85.962	1376.290
2.380	86.108	1375.314
2.380	86.108	1375.361
2.381	86.199	1375.534
2.381	86.090	1375.602
2.381	86.081	1376.028
2.380	86.136	1375.323
2.380	86.045	1375.334
2.381	86.246	1375.737
2.380	86.173	1375.190
2.381	86.392	1375.952
2.379	86.136	1374.946
2.381	86.136	1375.652
2.379	86.081	1374.567
2.380	86.081	1375.405
2.379	86.244	1374.955
2.381	85.970	1375.681
2.377	86.079	1373.956
2.380	86.152	1375.399
2.379	86.408	1375.029
2.381	86.189	1375.652
2.379	86.061	1374.955
2.379	86.226	1374.655
2.379	86.262	1374.735
2.379	86.134	1374.658
2.379	86.236	1375.032
2.378	86.163	1374.370
2.378	86.217	1374.209
2.379	86.236	1374.614
2.378	86.035	1374.444
2.378	86.199	1374.332
2.378	86.327	1374.303
2.376	86.309	1373.480
2.378	86.035	1374.264
2.376	86.108	1373.342
2.377	86.349	1373.859
2.378	86.185	1374.085
2.378	86.240	1374.097
2.377	86.167	1373.462
2.377	86.148	1373.550
2.375	86.422	1372.678
2.377	86.148	1373.547
2.376	86.331	1373.445
2.377	86.240	1373.515
2.378	86.148	1374.526
2.377	86.155	1373.897
2.375	86.081	1372.572
2.376	86.264	1373.486
2.375	86.191	1372.825
2.376	86.228	1373.219
2.376	86.282	1372.995
2.375	86.155	1372.895
2.374	86.264	1372.270
2.377	86.100	1373.509
2.375	86.301	1372.828
2.375	86.337	1373.010
2.375	86.118	1372.716
2.374	86.374	1372.000
2.375	86.337	1372.681
2.373	86.301	1371.688
2.374	86.264	1372.070
2.374	86.374	1372.311
2.376	86.392	1373.495
2.374	86.282	1372.084
2.374	86.355	1372.185
2.375	86.252	1372.493
2.373	86.435	1371.894
2.374	86.234	1372.073
2.374	86.197	1372.240
2.373	86.179	1371.771
2.372	86.307	1371.395
2.372	86.252	1371.313
2.373	86.270	1371.838
2.373	86.142	1371.556
2.374	86.252	1372.320
2.372	86.347	1371.046
2.372	86.311	1371.142
2.373	86.201	1371.697
2.372	86.439	1371.225
2.374	86.293	1372.011
2.372	86.347	1371.213
2.371	86.439	1370.770
2.373	86.293	1371.601
2.373	86.329	1371.527
2.371	86.366	1370.432
2.371	86.248	1370.872
2.370	86.248	1370.394
2.371	86.376	1370.820
2.370	86.193	1369.895
2.370	86.303	1370.080
2.371	86.157	1370.500
2.373	86.357	1371.536
2.370	86.357	1370.233
2.371	86.284	1370.567
2.369	86.357	1369.605
2.370	86.390	1369.945
2.371	86.408	1370.435
2.370	86.390	1370.418
2.370	86.226	1370.256
2.371	86.207	1370.996
2.370	86.372	1370.034
2.370	86.262	1369.901
2.369	86.226	1369.579
2.368	86.481	1369.198
2.368	86.427	1369.162
2.371	86.364	1370.723
2.369	86.382	1369.505
2.369	86.236	1369.858
2.369	86.418	1369.403
2.368	86.236	1368.925
2.368	86.473	1369.230
2.369	86.291	1369.676
2.369	86.291	1369.714
2.369	86.272	1369.816
2.368	86.199	1369.303
2.369	86.307	1369.518
2.369	86.142	1369.646
2.367	86.288	1368.694
2.367	86.270	1368.848
2.367	86.416	1368.688
2.368	86.252	1369.309
2.367	86.161	1368.793
2.368	86.179	1369.213
2.366	86.161	1368.303
2.367	86.161	1368.450
2.368	86.205	1368.893
2.368	86.388	1368.893
2.366	86.479	1368.325
2.366	86.278	1368.127
2.367	86.425	1368.822
2.367	86.351	1368.466
2.367	86.187	1368.479
2.367	86.315	1368.626
2.367	86.516	1368.412
2.365	86.242	1367.732
2.366	86.485	1368.146
2.365	86.266	1367.835
2.366	86.412	1368.146
2.365	86.321	1367.476
2.366	86.358	1367.998
2.366	86.284	1368.142
2.364	86.522	1367.281
2.365	86.321	1367.652
2.366	86.449	1368.152
2.364	86.632	1367.252
2.365	86.579	1367.524
2.364	86.323	1367.076
2.365	86.360	1367.562
2.365	86.487	1367.559
2.365	86.433	1367.709
2.365	86.524	1367.392
2.363	86.414	1366.531
2.365	86.615	1367.425
2.365	86.305	1367.591
2.364	86.378	1367.296
2.364	86.518	1366.979
2.362	86.536	1365.986
2.364	86.280	1367.123
2.362	86.427	1366.153
2.363	86.317	1366.809
2.363	86.408	1366.719
2.363	86.353	1366.560
2.362	86.317	1366.255
2.362	86.372	1366.054
2.361	86.317	1365.817
2.363	86.414	1366.784
2.361	86.542	1365.702
2.361	86.433	1365.679
2.362	86.232	1366.288
2.363	86.360	1366.672
2.363	86.451	1366.611
2.361	86.597	1365.580
2.363	86.433	1366.825
2.361	86.597	1365.340
2.362	86.451	1365.925
2.359	86.733	1364.744
2.362	86.423	1366.104
2.360	86.678	1365.275
2.362	86.404	1366.022
2.361	86.203	1365.375
2.359	86.514	1364.511
2.361	86.331	1365.506
2.361	86.477	1365.861
2.361	86.477	1365.394
2.361	86.386	1365.378
2.360	86.366	1364.783
2.361	86.530	1365.515
2.359	86.512	1364.590
2.359	86.622	1364.626
2.360	86.384	1364.821
2.361	86.530	1365.650
2.360	86.439	1365.176
2.360	86.786	1365.141
2.361	86.256	1365.346
2.359	86.494	1364.277
2.360	86.483	1365.099
2.359	86.502	1364.795
2.358	86.502	1364.034
2.360	86.502	1364.920
2.357	86.575	1363.592
2.357	86.593	1363.669
2.357	86.593	1363.445
2.357	86.538	1363.595
2.358	86.538	1363.970
2.357	86.502	1363.775
2.357	86.394	1363.663
2.358	86.485	1364.283
2.358	86.595	1363.874
2.358	86.376	1363.829
2.358	86.595	1363.906
2.357	86.522	1363.599
2.357	86.394	1363.669
2.356	86.467	1362.949
2.356	86.449	1362.866
2.356	86.412	1362.975
2.356	86.745	1363.122
2.357	86.343	1363.595
2.357	86.599	1363.682
2.358	86.380	1363.935
2.357	86.435	1363.669
2.356	86.727	1362.841
2.356	86.362	1362.885
2.357	86.672	1363.292
2.356	86.764	1363.218
2.355	86.599	1362.371
2.355	86.339	1362.403
2.356	86.467	1363.023
2.355	86.504	1362.543
2.355	86.431	1362.339
2.355	86.540	1362.678
2.356	86.559	1362.962
2.356	86.614	1363.224
2.354	86.614	1361.859
2.354	86.449	1361.776
2.353	86.687	1361.725
2.353	86.638	1361.440
2.352	86.492	1361.089
2.353	86.437	1361.645
2.354	86.546	1362.009
2.354	86.546	1362.035
2.354	86.620	1362.035
2.353	86.400	1361.309
2.354	86.601	1361.824
2.352	86.656	1360.852
2.353	86.583	1361.476
2.353	86.628	1361.556
2.352	86.481	1360.974
2.353	86.628	1361.690
2.352	86.500	1361.210
2.352	86.573	1360.869
2.353	86.500	1361.440
2.353	86.628	1361.351
2.352	86.609	1361.083
2.352	86.445	1360.996
2.352	86.500	1361.143
2.352	86.672	1360.900
2.351	86.563	1360.322
2.351	86.654	1360.527
2.351	86.599	1360.658
2.351	86.636	1360.632
2.352	86.691	1361.044
2.350	86.764	1359.703
2.352	86.764	1361.096
2.351	86.563	1360.396
2.350	86.526	1359.945
2.350	86.461	1359.751
2.349	86.790	1359.399
2.350	86.443	1359.920
2.350	86.534	1359.984
2.350	86.626	1359.751
2.350	86.607	1359.818
2.348	86.479	1358.706
2.349	86.754	1359.384
2.349	86.662	1359.157
2.349	86.553	1359.304
2.349	86.544	1359.505
2.349	86.618	1359.371
2.350	86.563	1359.843
2.349	86.618	1359.511
2.349	86.618	1359.272
2.348	86.672	1359.148
2.349	86.471	1359.412
2.348	86.581	1358.898
2.348	86.691	1359.096
2.348	86.544	1359.170
2.347	86.469	1358.286
2.346	86.634	1358.107
2.346	86.762	1357.762
2.347	86.616	1358.384
2.347	86.871	1358.592
2.347	86.725	1358.589
2.347	86.725	1358.142
2.346	86.670	1357.979
2.346	86.689	1357.797
2.345	86.597	1357.606
2.346	86.904	1357.852
2.344	86.502	1356.805
2.344	86.666	1356.773
2.347	86.721	1358.416
2.346	86.575	1357.737
2.346	86.593	1357.737
2.347	86.502	1358.219
2.345	86.557	1357.501
2.346	86.648	1358.103
2.345	86.465	1357.297
2.344	86.766	1357.082
2.345	86.693	1357.236
2.345	86.857	1357.275
2.344	86.802	1356.678
2.344	86.802	1356.678
2.344	86.729	1357.061
2.344	86.693	1356.980
2.344	86.601	1356.955
2.345	86.675	1357.258
2.343	86.821	1356.234
2.344	86.721	1356.990
2.344	86.593	1356.614
2.344	86.557	1357.099
2.344	86.812	1357.131
2.343	86.812	1356.582
2.343	86.392	1356.171
2.345	86.593	1357.437
2.343	86.611	1356.308
2.345	86.575	1357.121
2.342	86.557	1356.152
2.341	86.723	1355.348
2.342	86.778	1355.830
2.341	86.650	1355.288
2.343	86.815	1356.142
2.343	86.595	1356.353
2.342	86.614	1355.836
2.342	86.577	1355.932
2.342	86.540	1355.868
2.342	86.778	1355.616
2.341	86.595	1355.597
2.341	86.778	1355.256
2.341	86.705	1355.358
2.341	86.723	1355.320
2.340	86.760	1355.046
2.340	86.595	1355.021
2.340	86.668	1355.091
2.342	86.687	1355.696
2.341	86.778	1355.397
2.341	86.833	1355.225
2.341	86.869	1355.291
2.338	86.804	1353.752
2.341	86.731	1355.397
2.339	86.750	1354.521
2.339	86.878	1354.399
2.340	86.932	1354.606
2.340	86.677	1354.778
2.339	86.823	1354.504
2.339	86.932	1354.100
2.339	86.750	1354.275
2.338	86.677	1353.998
2.338	86.796	1353.734
2.337	86.632	1353.071
2.337	86.906	1353.071
2.338	86.870	1353.552
2.338	86.742	1353.685
2.339	86.595	1354.279
2.338	86.760	1353.699
2.338	86.833	1354.011
2.337	86.760	1353.029
2.337	87.016	1353.425
2.338	86.851	1354.033
2.338	86.778	1353.510
2.336	86.833	1352.593
2.337	86.888	1353.446
2.337	86.705	1353.390
2.335	86.906	1352.410
2.336	86.833	1353.007
2.337	86.796	1353.253
2.337	86.870	1353.077
2.335	86.833	1352.291
2.336	86.876	1352.600
2.337	86.784	1353.077
2.336	86.949	1352.712
2.336	86.857	1352.768
2.335	86.949	1352.122
2.335	86.784	1352.234
2.335	86.748	1352.319
2.336	86.729	1352.540
2.336	86.748	1352.768
2.336	86.766	1352.614
2.335	86.870	1352.157
2.336	86.742	1352.649
2.336	86.778	1352.856
2.335	86.961	1352.298
2.333	86.851	1351.336
2.334	86.796	1351.718
2.334	87.107	1351.511
2.335	87.034	1352.076
2.332	86.979	1350.904
2.332	86.742	1350.904
2.333	86.845	1351.048
2.334	86.882	1351.546
2.333	86.827	1351.413
2.332	87.065	1350.697
2.332	87.065	1350.876
2.333	86.827	1351.037
2.332	86.937	1350.799
2.333	86.827	1351.360
2.333	86.662	1351.346
2.332	86.900	1350.595
2.332	86.829	1350.455
2.333	86.829	1351.178
2.333	86.920	1351.135
2.332	86.829	1350.869
2.332	86.792	1350.774
2.331	86.756	1350.416
2.330	87.140	1349.694
2.332	86.792	1350.693
2.332	87.012	1350.813
2.332	86.884	1350.651
2.330	86.955	1349.557
2.331	86.973	1350.265
2.330	86.937	1349.515
2.331	86.809	1350.192
2.331	86.900	1350.444
2.330	86.882	1349.659
2.332	86.681	1350.753
2.329	86.809	1349.392
2.329	86.845	1349.339
2.331	86.937	1350.027
2.329	87.036	1349.427
2.331	86.798	1350.171
2.328	87.036	1348.866
2.328	87.000	1348.663
2.328	86.817	1348.708
2.328	86.908	1348.701
2.329	86.798	1348.940
2.330	87.054	1349.613
2.329	86.981	1349.034
2.328	86.780	1348.901
2.328	87.026	1348.852
2.328	86.898	1348.526
2.327	86.989	1348.127
2.329	86.989	1348.936
2.327	86.752	1348.025
2.329	86.843	1349.122
2.328	87.008	1348.736
2.327	86.953	1348.305
2.328	86.989	1348.610
2.327	86.971	1348.060
2.326	87.004	1347.611
2.326	87.059	1347.618
2.327	87.004	1348.154
2.326	87.040	1347.720
2.327	86.931	1348.060
2.327	87.150	1347.986
2.326	87.150	1347.454
2.327	87.004	1348.197
2.326	87.168	1347.762
2.323	86.931	1346.056
2.325	86.878	1346.977
2.325	86.841	1347.303
2.324	87.079	1346.567
2.324	86.768	1346.581
2.325	86.896	1347.205
2.325	87.097	1347.047
2.323	86.896	1345.909
2.325	87.097	1346.974
2.325	86.896	1346.907
2.323	86.951	1346.256
2.325	86.864	1347.370
2.323	87.010	1346.248
2.323	87.083	1346.165
2.324	86.992	1346.658
2.324	86.900	1346.532
2.324	86.992	1346.578
2.323	86.973	1346.161
2.324	87.229	1346.477
2.323	87.083	1346.305
2.323	87.138	1346.207
2.323	86.933	1345.912
2.323	86.786	1346.326
2.323	87.170	1346.035
2.324	86.805	1346.396
2.323	86.951	1345.934
2.321	87.006	1344.964
2.321	86.987	1345.310
2.322	87.006	1345.345
2.322	86.841	1345.331
2.322	86.951	1345.822
2.322	87.057	1345.461
2.322	87.057	1345.566
2.323	87.276	1346.386
2.322	87.038	1345.766
2.321	86.983	1345.107
2.321	86.983	1345.188
2.321	86.910	1344.849
2.321	87.166	1345.079
2.322	87.075	1345.486
2.320	87.111	1344.541
2.319	87.040	1343.995
2.321	87.113	1345.212
2.320	87.095	1344.568
2.321	87.022	1344.845
2.320	86.894	1344.295
2.321	86.876	1344.978
2.319	87.095	1343.984
2.319	87.205	1344.111
2.319	87.113	1344.155
2.317	87.022	1342.798
2.321	86.870	1344.930
2.318	86.943	1343.659
2.317	87.052	1343.211
2.319	87.034	1343.943
2.317	86.851	1343.152
2.318	87.089	1343.467
2.318	86.870	1343.375
2.317	87.144	1342.868
2.316	87.071	1342.704
2.318	86.979	1343.421
2.318	87.110	1343.852
2.317	87.146	1343.032
2.318	86.945	1343.677
2.317	87.110	1342.892
2.317	87.201	1343.264
2.318	87.018	1343.733
2.317	86.963	1342.914
2.316	87.110	1342.333
2.317	87.091	1343.292
2.316	87.146	1342.684
2.316	87.122	1342.680
2.316	87.048	1342.422
2.315	87.048	1342.096
2.315	87.103	1341.900
2.318	87.048	1343.334
2.315	87.048	1342.177
2.315	86.957	1341.862
2.315	87.067	1341.932
2.314	87.067	1341.519
2.315	86.994	1341.967
2.315	87.022	1342.029
2.315	86.876	1341.827
